x_sf,y_sf,x_nyc,y_nyc,x_london,y_london,x_moscow,y_moscow,x_delhi,y_delhi,x_manilla,y_manilla
8.12999269436048,140.915480090538,11.546607515239,277.088317508209,15.7212166062345,154.501815505099,18.9847524601509,172.266821452497,21.390510892762,76.818288948435,23.2048183751302,104.483203764555
8.01758473960126,174.92746214178,11.3588496215969,271.33576899309,15.8035574062287,159.721179906441,19.0142288626995,162.454621809002,21.7812649348266,85.1895903989268,23.4737135067717,112.407800425812
8.31129245817177,161.675461963938,11.6677949062595,309.710589481577,16.4980309563249,195.349425050836,19.1560358124015,197.386872061794,21.8719031979515,108.031726944841,23.3463768204837,84.5563273685913
8.24859776988293,170.922696411684,11.6955466304693,295.013459524559,15.7885415129761,197.797515435445,19.3391761983716,166.616376791851,21.8095594396573,120.174525798275,23.4903963409825,101.938598739033
8.19762964503528,168.884137012421,11.6804587298373,294.039825932111,16.1513352011124,194.899281702756,19.196451794453,155.871255869032,22.0927067060397,85.3925648346413,23.3843888003368,84.4605278376517
7.93861629389432,175.815609911707,11.6766355723978,288.182424569271,16.7647236001025,174.626954363534,19.4674431541626,203.725046308145,21.7731527671215,121.675317186346,23.5746409400791,105.959492211806
8.2100326295636,190.782607072719,11.4540920859645,341.990773851745,15.9038645891699,203.657412362275,19.0617405891942,161.81282735733,21.3130475942776,87.4067763928858,23.5915362424237,85.3110993559675
8.09307184966826,181.454375324894,11.4777002486965,329.484349399228,15.841926420781,168.126146342934,19.4754287024666,132.020138011915,21.2455045527385,115.246616635075,23.5448001664026,81.0022838323252
8.04336028525422,182.723774965965,11.4748102898134,325.534370497825,16.569237814537,179.426621018532,19.3962230901356,166.883074658289,21.6186330972625,83.2173240892912,23.4763303238193,126.64651254188
8.39907974791007,166.778675553728,11.6513374696482,309.957401889094,16.8136821203008,175.558392414064,19.3631343169787,154.945253975866,21.6610191244182,118.833708511205,23.701982090879,130.051053026202
8.33145189042803,193.480733191782,11.615089918327,347.531450557719,16.240385878467,196.454489333582,19.4296942414921,150.503499353764,21.2872720309428,107.836675867553,23.6396626756157,111.53747436228
8.03200181145608,191.043118287611,11.4390105964615,357.441819411155,16.2684981249046,190.178395274401,19.2634834205905,209.234421241651,21.3669077644973,87.3941427657808,23.3566316830086,87.3836135715409
8.34124972189895,177.362206404729,11.5934930241852,323.495486299687,15.9979656953896,196.043766766915,19.4541520586536,142.51885485065,21.8180660219689,85.7585655874923,23.8513855860774,106.641427723443
8.10677193569844,191.371106949511,11.6718748504462,348.10902482825,16.0973707627897,164.216831086094,19.3485013345593,178.216329787767,21.9685540312625,109.061337750504,23.7333505277126,95.7773187701534
8.36632951364039,169.350961128792,11.7485401317738,351.478688866302,16.3450537145159,200.535038817568,19.6204198656551,178.734591715603,21.400684121655,91.4137790077511,23.7286602088227,90.7581142596182
7.99126499449025,187.990045128751,11.5154722428445,359.222164053603,16.9095973148054,183.313766759959,19.6919285209113,181.230541035346,21.960115294523,131.107506799891,23.5447145499615,95.4481081480532
8.12862307229861,204.736829981709,11.8653374369103,361.807874489647,16.245353504169,179.214906947826,19.4651035735383,142.251808335296,21.5476284224518,84.0062769826701,23.6918576774309,108.469894678312
8.24980800495618,167.163053470193,11.623660897237,354.9081781997,16.9377454116258,189.110107440024,19.4074122142985,161.232226214189,22.2878421115516,111.258654785608,23.4802831442228,92.3161297943017
8.2354171669513,197.773797607141,11.4956141906028,352.317455947784,16.9479949093147,175.678789819512,19.5963518361231,137.54855670306,21.5823028890573,129.056220578699,23.7278978415651,119.905163119958
8.36637174834371,205.384873126965,11.9374656496443,323.720270585016,16.7515999860593,182.944168540801,19.7475163584292,192.107323768803,22.2866193841519,115.035876997936,23.4881208106524,103.631574448952
8.38033976276242,183.41094898744,11.8488759049836,353.829898334901,16.4654645247717,198.646110854702,19.6064445065825,176.119220993612,21.6645055487901,91.664496961927,23.7124253464295,125.913641048991
8.23735488627955,165.036352704188,11.7134622755452,344.762450016103,16.2369028199243,205.253315079156,19.5733678212765,168.657633512521,22.2916847969308,94.741733124547,23.527211207188,105.551736908948
8.30573092286618,173.586618320489,11.6416124820213,346.902218481454,16.2771811919587,193.150883521687,19.4642200042686,196.919456322302,22.1346889146112,99.8378938831496,23.559553692118,106.476589386083
8.13856665220074,200.487018512098,11.9673295703474,361.763353466978,17.0143492919312,180.373991564324,19.3028485703309,143.004189838383,21.6192183128722,113.939959507605,23.791692583002,96.7153293523707
8.19156880205654,164.507055241314,11.65578429054,333.807466197332,16.4111839296483,174.447275038712,19.5996243108681,182.249040699829,21.6329907020389,102.310973261294,23.6949198500889,103.825769807616
8.13619966568407,200.900141515197,11.7102085851939,362.708839817536,16.6081417271895,198.09855003096,19.7921792598778,148.840112567323,21.7937229571591,114.464536570828,23.7324742256968,129.280723888637
8.4291537292734,190.541476623376,11.9490656680024,352.959790654517,16.922785280786,215.966337049343,19.5353694340729,144.176044350658,21.5579686755062,96.1885028311202,23.6578086981907,126.668378466417
8.23090197804645,180.941944427828,12.0753396959528,383.16336417768,17.1505157114819,210.687911865228,19.8605705222425,215.871664099695,21.5714836909067,99.4168580548423,0.0348457702051839,135.692193394383
8.34948584039768,196.339474981114,11.6996439031621,364.741210067012,16.7666677604277,174.455552054563,19.530045108614,147.663342346386,21.9297991240166,91.8876960785951,23.7423630352402,101.575445905005
8.53156628023608,192.715769075551,12.1645588150878,387.736946743285,17.0161382457889,215.187229796691,19.5985180939622,157.195079247172,22.2124644885313,131.910666423464,23.8628675867022,106.610038772327
8.62912178492014,218.91338911514,11.8942751855148,383.082600643722,16.6407705674221,214.323125018756,19.8891264680125,212.885291675475,21.9192240990374,136.542022153387,0.0460722284526867,106.747461855945
8.63371527294331,209.869129338844,11.98309117512,383.41549179014,16.3601372934149,184.649475487639,19.8179156387388,203.428458868079,22.2438295264424,116.265628651271,0.0437673089908479,124.954112894294
8.70946001804238,182.83849408068,11.8002633835419,380.936726826805,17.0545556982255,210.534959168776,19.5732723940543,163.982907839594,22.124464147485,91.6675394881658,0.0053718690474085,109.710967645568
8.53794484193055,208.443118386647,11.8792409623862,386.777927634808,17.1697248950798,212.203479424486,19.6262347595144,160.768747798726,22.7493086011146,127.279407285474,23.7878855715767,106.251234552605
8.32567282422566,211.932607691438,12.2021100643565,392.100964068309,17.2634510419519,200.012155656105,19.9096554408548,210.947015096493,22.5849220749654,110.515048879215,23.9783841479868,130.420453766061
8.3752598683131,192.182310575291,12.1480681008559,376.85581729057,17.047129796579,182.277030942407,19.5985063665233,143.358489135143,22.103653071759,110.24442926621,23.8982959913039,114.028172040372
8.42877456079191,177.099398200113,11.9530690175497,410.47666896423,17.1301953716049,194.976087247036,19.7787336405152,171.889389062764,22.2877991092402,139.68538863194,0.175603108072398,114.81074241149
8.57683095607918,208.717122653755,12.1573630381795,366.831412107549,17.1621734948625,195.99113252393,19.8828771735228,179.442175379304,22.982421047482,134.356386749589,23.9014865467154,123.25635491324
8.830550062022,192.126342303321,11.7831666655849,375.495553418151,16.9860587104822,180.624474596585,19.8005363422286,193.674700669025,22.9245772760169,141.126225890977,0.199579843501443,95.3633667727756
8.55240002018514,186.201339836778,12.2070974342147,415.658314084076,17.1529112029018,195.422021604891,19.9946496848595,170.672072954328,22.7372751680139,126.466726093128,0.134999250994994,138.647156703585
8.6152413158994,228.6645224543,11.8455998822931,405.731806615945,16.9337076817513,190.586520214378,19.7036380947114,197.091418901434,23.0172882899397,105.052053187372,23.9958881931324,127.352150156602
8.62716536159027,212.144969484127,11.8629359597852,387.318045248962,16.79315947376,179.491057325604,20.1785880449253,201.035553506815,23.0215226074765,98.4048846193911,0.125896393273351,96.9442996970178
8.47404073257062,190.659603121465,11.830731926967,407.512591649249,17.2898534311814,197.38428418449,19.7826881610349,167.231860177867,22.9306865695607,120.741094670138,0.104282271924163,143.123346127984
8.89162442531779,229.114891963819,12.2513759852011,377.392907823581,16.7214406367609,193.546570651274,20.0106932498195,160.679435612112,22.5467511311567,139.154429188592,0.0274003123490445,144.92784983546
8.97256419809471,222.579706348341,12.2592304171738,379.679947161698,17.2946194256105,216.585430671052,19.8375672239023,212.619191653266,22.8242878385169,107.227832995697,0.0207807351553484,110.233126025415
8.71775040440939,210.451958299189,12.1373816285565,410.839592456661,16.6326381530821,205.697443298967,19.8961973030483,163.469378671525,22.2959804378801,113.146992308441,0.377916389348062,114.141484641181
8.72048100370559,196.534409913331,12.085102103581,389.664799532328,17.1756643148148,213.065472949456,20.2064627743184,213.778829745789,22.9764035282063,136.965990094522,0.431122567337283,121.801386330546
9.09113687028402,229.422825361842,11.9334667139863,408.750988279538,17.3195988955182,190.039091089393,19.9608899333053,154.71893298044,22.3681993352458,132.130174917752,0.115020725033375,146.573772411634
8.67193920113242,238.122352318081,11.9262888608234,406.162568058713,17.1010430416756,227.352355953611,19.7960170766101,150.695099303368,22.9930097696303,112.653362097462,0.461623417379798,114.915171180021
8.94361307983306,200.282287153869,12.3275878786207,425.877145469046,17.540164816758,183.779918117137,19.953996573823,218.969906969037,22.3880876803996,138.266400340473,0.239295469725064,122.232170462461
9.09321839470909,201.910536242097,12.0999869554299,401.23315979149,16.8405688752303,209.535467341582,20.2514787650298,217.542908203269,22.3704108121285,129.197738163949,0.0886684783304368,122.839723561012
8.98577584587158,220.709888715195,12.0009897112818,412.186026352113,17.5331098305766,217.904461276627,19.9340798037422,214.769769365356,22.3520812796885,121.903712042398,0.421425269076543,125.663824271012
9.25348509894065,196.605343025438,12.4077943760455,396.345919761106,17.7036973798897,191.177156372798,20.2075181489578,208.072540431487,22.5182232436487,137.099369843737,0.480824100769432,106.397848925263
9.01075769854639,207.374891452572,12.3976279176114,408.744967440127,17.6058776830908,228.955404945759,20.0256534305367,155.742131019925,22.5489282374658,138.376570295684,0.332001912742644,105.767749605092
8.84110671948655,218.793427885692,12.4342363682936,399.644928081556,16.9031751064265,205.711942200869,19.9782136460158,196.612782778869,22.8539812400197,141.34595514683,0.640930859574279,109.950346017722
9.09646844930551,219.760563688903,12.1438123240171,401.888372536652,17.1131311375353,225.902301236709,20.2098983342346,211.055246730898,23.1556474029751,148.546068268068,0.381641042909479,122.614551140929
9.09664403662421,232.061481811315,12.0919040187147,434.4381558765,17.1402871705341,223.956866081586,20.3139183717308,187.258710387832,22.8669267541614,130.775901454027,0.444184065173953,130.325453909952
8.91012670348435,212.629278204831,12.3417385502285,445.56471071759,17.7774586735947,192.346165776179,20.0450465508845,211.716833821979,22.5098215704297,142.012288929969,0.400029629732984,136.024597597568
9.17332370328663,227.187016279703,12.2982410812842,402.086501194056,16.9140053040526,214.653134959295,20.1189121033157,186.828085804098,23.1198002074363,106.311935000842,0.437561254063723,147.032727327435
8.91721394525058,222.324318143276,12.1853761656256,416.606158674356,17.6198865764003,230.567996450849,20.0620606938153,222.913636289685,22.7286348756393,141.210749637642,0.422196652936361,145.773582350518
9.28901609313029,238.194622427532,12.2803076929434,440.051082627912,17.250968818609,224.19006586717,20.0419451017759,165.771302959524,22.5309112515566,118.682000145601,0.408757288388788,147.59939568901
9.15687881258143,203.509136013337,12.2353644268289,451.851871778066,16.8966675025824,212.504823658433,20.0057542575365,196.334737369726,22.6536234057383,110.510309375005,0.506756910146169,113.678909857402
9.38951785000486,244.677490108476,12.269704834686,419.640841690445,17.5059213567872,226.923087291839,20.3152477705734,192.918165432567,23.0314420954145,130.67293195554,0.350826002585148,142.69443620405
9.1904216653206,216.5128890032,12.2411125084802,446.005342642208,17.327490260639,196.715333842567,20.4107218649345,178.626128725297,22.4640346022905,144.620097124582,0.436908585647991,133.093599394166
8.97586282609391,215.607065002001,12.3182547667675,431.240012024309,17.3559331351385,187.874253426717,20.2510602342221,202.661849137022,22.6760299409895,123.385463771567,0.519413996411103,116.144349184329
9.07985675363017,226.171224473107,12.544127627365,466.546039581871,17.8979565977376,208.65774022678,20.173797434805,210.294759700125,23.0735994989828,124.072962638092,0.528297304766728,121.036905433369
9.29961105168038,213.546424855667,12.3074378114189,467.022519250632,17.6984647903711,204.436904252388,20.5299456443331,211.877292763118,22.8745854984802,139.592037980923,0.807395705958729,150.996166465857
9.37915918711858,238.499082145294,12.4749677909095,465.196652781106,17.7395721522115,205.249389580815,20.4648486177949,216.602288208515,23.3539182123376,132.329770759313,0.591505289585097,153.851442014816
9.1157529033345,236.811160675834,12.3937945888182,444.821106870903,17.4446884111713,201.976594801672,20.5559763722826,233.553546482474,22.7256427318695,108.46072287915,0.442503232182844,145.372002916606
9.12260391019159,236.257332805568,12.5335980418151,433.005787137015,17.9501322730372,214.448561254,20.5609291931483,170.870964947036,23.1120284253132,145.915686346125,0.632377112305306,118.436415234107
9.28109515190929,260.066832878786,12.4559456979796,437.046180192393,18.1162107704598,238.644151478591,20.3275219152901,206.487000487902,22.9885278867318,114.322105653579,0.912018855151377,131.422131110207
